doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000157,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,157,dialogue,dialogue,,,白,白,白,念白,白）；嗳,嗳，,（白） 嗳，
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000159,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,159,dialogue,dialogue,,,二黄摇板,唱,二黄摇板,,二黄摇板）；我面前站定了对头人,我面前站定了对头人。,（二黄摇板） 我面前站定了对头人。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000161,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,161,narration,narration,,,,说明,,,我和你一无有冤二无有怨恨,我和你一无有冤二无有怨恨，,我和你一无有冤二无有怨恨，
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000163,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,163,narration,narration,,,,说明,,射,你；你不该放雕翎射我的前心,你、你、你，你不该放雕翎射我的前心。,你、你、你，你不该放雕翎射我的前心。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000165,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,165,dialogue,dialogue,赵德芳,pdf_01000000__01001002___575bd35247__char__5103c2b42c,白,白,白,念白,赵德芳,哦。,赵德芳 （白） 哦。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000167,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,167,dialogue,dialogue,,,二黄摇板,唱,二黄摇板,来,二黄摇板）；听罢言来才知情,听罢言来才知情，,（二黄摇板） 听罢言来才知情，
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000169,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,169,narration,narration,,,,说明,,来；命,却原来那猛虎是他本命星君,却原来那猛虎是他本命星君。,却原来那猛虎是他本命星君。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000171,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,171,narration,narration,,,,说明,,,我与你好亲眷无有伤损,我与你好亲眷无有伤损，,我与你好亲眷无有伤损，
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000173,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,173,narration,narration,,,,说明,,,休把孤当作了放箭之人,休把孤当作了放箭之人。,休把孤当作了放箭之人。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000175,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,175,dialogue,dialogue,杨延昭,pdf_01000000__01001002___575bd35247__char__1de21143a8,白,白,白,念白,杨延昭,哦。,杨延昭 （白） 哦。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000177,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,177,dialogue,dialogue,,,二黄摇板,唱,二黄摇板,,二黄摇板）；八千岁驾临门恕臣有病,八千岁驾临门恕臣有病，,（二黄摇板） 八千岁驾临门恕臣有病，
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000179,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,179,dialogue,dialogue,,,白,白,白,念白,白）；宗保,宗保，,（白） 宗保，
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000181,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,181,dialogue,dialogue,,,二黄摇板,唱,二黄摇板,上；去,二黄摇板）；宗保儿；前去替父参君,宗保儿上前去替父参君。,（二黄摇板） 宗保儿上前去替父参君。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000183,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,183,dialogue,dialogue,杨宗保,pdf_01000000__01001002___575bd35247__char__106654b9cc,白,白,白,念白,杨宗保,参见千岁。,杨宗保 （白） 参见千岁。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000185,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,185,dialogue,dialogue,赵德芳,pdf_01000000__01001002___575bd35247__char__5103c2b42c,白,白,白,念白,赵德芳,平身。,赵德芳 （白） 平身。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000187,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,187,dialogue,dialogue,杨宗保,pdf_01000000__01001002___575bd35247__char__106654b9cc,白,白,白,念白,杨宗保,千千岁。,杨宗保 （白） 千千岁。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000189,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,189,dialogue,dialogue,赵德芳,pdf_01000000__01001002___575bd35247__char__5103c2b42c,白,白,白,坐；念白,赵德芳,赐坐。,赵德芳 （白） 赐坐。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000191,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,191,dialogue,dialogue,杨宗保,pdf_01000000__01001002___575bd35247__char__106654b9cc,白,白,白,坐；念白,杨宗保,谢坐。,杨宗保 （白） 谢坐。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000193,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,193,dialogue,dialogue,赵德芳,pdf_01000000__01001002___575bd35247__char__5103c2b42c,白,白,白,念白,赵德芳,哎，御妹夫，这病体从何而起？,赵德芳 （白） 哎，御妹夫，这病体从何而起？
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000195,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,195,dialogue,dialogue,杨延昭,pdf_01000000__01001002___575bd35247__char__1de21143a8,白,白,白,念白,杨延昭,哎，,杨延昭 （白） 哎，
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000197,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,197,dialogue,dialogue,,,哭,做,哭,哭,哭）；贤爷吓,贤爷吓！,（哭） 贤爷吓！
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000199,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,199,dialogue,dialogue,,,二黄慢板,唱,二黄慢板,,二黄慢板）；自那日朝驾归安然睡定,自那日朝驾归安然睡定，,（二黄慢板） 自那日朝驾归安然睡定，
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000201,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,201,narration,narration,,,,说明,,,三更时梦见了年迈爹尊,三更时梦见了年迈爹尊。,三更时梦见了年迈爹尊。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000203,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,203,narration,narration,,,,说明,,请；命,孟良,臣前番命孟良尸骸搬请，,臣前番命孟良尸骸搬请，
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000205,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,205,narration,narration,,,,说明,,,尽都是萧天佐弄假成真,尽都是萧天佐弄假成真。,尽都是萧天佐弄假成真。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000207,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,207,narration,narration,,,,说明,,,真尸骨在北国洪洋洞,真尸骨在北国洪洋洞，,真尸骨在北国洪洋洞，
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000209,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,209,narration,narration,,,,说明,,,望乡台第三层那才是真,望乡台第三层那才是真。,望乡台第三层那才是真。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000211,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,211,narration,narration,,,,说明,,进；来；命,孟良,二次里命孟良番营来进，,二次里命孟良番营来进，
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000213,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,213,narration,narration,,,,说明,,,又只见焦克明他私自后跟,又只见焦克明他私自后跟。,又只见焦克明他私自后跟。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000215,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,215,narration,narration,,,,说明,,报；命,老军报他二人在洪羊洞丧命,老军报他二人在洪羊洞丧命，,老军报他二人在洪羊洞丧命，
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000217,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,217,narration,narration,,,,说明,,去,去了我左右膀难以飞行,去了我左右膀难以飞行。,去了我左右膀难以飞行。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000219,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,219,narration,narration,,,,说明,,,为此事终日里忧成此病,为此事终日里忧成此病，,为此事终日里忧成此病，
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000221,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,221,narration,narration,,,,说明,,上,因此；臣的病重加十分；千岁爷吓,因此上臣的病重加十分，千岁爷吓！,因此上臣的病重加十分，千岁爷吓！
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,赵德芳,pdf_01000000__01001002___575bd35247__char__5103c2b42c,二黄原板,唱,二黄原板,请；叫,赵德芳,"御妹夫休得要珠泪淋淋,哪有个人死后又能复生。叫宗保到后堂急忙相请,请出了儿的母与祖母娘亲。","赵德芳（二黄原板）御妹夫休得要珠泪淋淋,哪有个人死后又能复生。叫宗保到后堂急忙相请,请出了儿的母与祖母娘亲。"
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,杨宗保,pdf_01000000__01001002___575bd35247__char__106654b9cc,白,白,白,请；念白,杨宗保,有请祖母、娘亲。,杨宗保（白）有请祖母、娘亲。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,佘太君,pdf_01000000__01001002___575bd35247__char__885012435f,二黄摇板,唱,二黄摇板,请,佘太君,"听说宗保一声请,","佘太君（二黄摇板）听说宗保一声请,"
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,柴夫人,pdf_01000000__01001002___575bd35247__char__8127ff05c7,二黄摇板,唱,二黄摇板,上；问,柴夫人,急忙上前问分明。,柴夫人（二黄摇板）急忙上前问分明。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,佘太君,pdf_01000000__01001002___575bd35247__char__885012435f,白,白,白,来；念白,佘太君,我儿醒来。,佘太君（白）我儿醒来。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,杨延昭,pdf_01000000__01001002___575bd35247__char__1de21143a8,二黄摇板,唱,二黄摇板,,杨延昭,"耳边厢又听得有人声音,","杨延昭（二黄摇板）耳边厢又听得有人声音,"
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,柴夫人,pdf_01000000__01001002___575bd35247__char__8127ff05c7,哭,做,哭,哭,柴夫人,哎呀!,柴夫人（哭）哎呀!
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,杨延昭,pdf_01000000__01001002___575bd35247__char__1de21143a8,二黄摇板,唱,二黄摇板,来,柴夫人；杨延昭,"柴夫人近前来夫有话论,必须要早晚间侍奉娘亲。","杨延昭（二黄摇板）柴夫人近前来夫有话论,必须要早晚间侍奉娘亲。"
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,杨宗保,pdf_01000000__01001002___575bd35247__char__106654b9cc,哭,做,哭,哭,杨宗保,爹爹吓!,杨宗保（哭）爹爹吓!
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,杨延昭,pdf_01000000__01001002___575bd35247__char__1de21143a8,二黄摇板,唱,二黄摇板,扶；搀；跪；立,柴夫人；杨延昭,"宗保儿跪床前听父教训:必须要秉忠心扶保乾坤。柴夫人,宗保儿,将我搀定,杨延昭离病床叩谢龙恩。再不能与我主把狼烟扫尽,再不能与我主在那万马军营。叩罢头抽身起站立不稳,","杨延昭（二黄摇板）宗保儿跪床前听父教训:必须要秉忠心扶保乾坤。柴夫人,宗保儿,将我搀定,杨延昭离病床叩谢龙恩。再不能与我主把狼烟扫尽,再不能与我主在那万马军营。叩罢头抽身起站立不稳,"
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,杨延昭,pdf_01000000__01001002___575bd35247__char__1de21143a8,二黄摇板,唱,二黄摇板,笑,杨延昭,"我面前站定了许多鬼魂。焦克明在一旁心怀愤愤,那孟、孟、孟佩仓笑嘻嘻,拱手相迎。小岳胜在一旁威风凛凛,啊,","杨延昭（二黄摇板）我面前站定了许多鬼魂。焦克明在一旁心怀愤愤,那孟、孟、孟佩仓笑嘻嘻,拱手相迎。小岳胜在一旁威风凛凛,啊,"
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,佘太君,pdf_01000000__01001002___575bd35247__char__885012435f,白,白,白,念白,佘太君,保重了。,佘太君（白）保重了。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,杨延昭,pdf_01000000__01001002___575bd35247__char__1de21143a8,二黄摇板,唱,二黄摇板,去,杨延昭,无常到万事休去见先人。,杨延昭（二黄摇板）无常到万事休去见先人。
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,佘太君,pdf_01000000__01001002___575bd35247__char__885012435f,二黄摇板,唱,二黄摇板,命,佘太君,"一见我儿丧了命,","佘太君（二黄摇板）一见我儿丧了命,"
pdf_01000000__01001002___575bd35247,洪羊洞,pdf_01000000__01001002___575bd35247__line__000223,pdf_01000000__01001002___575bd35247__scene__010,01001002_洪羊洞.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001002_洪羊洞.pdf,01000000/01001002_洪羊洞.pdf,5dff3368-4e2f-4f3c-9ef8-d7949e264d4e,10,【第十场】,223,dialogue,dialogue,柴夫人,pdf_01000000__01001002___575bd35247__char__8127ff05c7,二黄摇板,唱,二黄摇板,叫,柴夫人,怎不叫人痛在心。,柴夫人（二黄摇板）怎不叫人痛在心。
