doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000027,pdf_01000000__01002016___7c4fa6e0d0__scene__001,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,27,lyric,lyric,倪荣,pdf_01000000__01002016___7c4fa6e0d0__char__5f372a1071,西皮摇板,唱,西皮摇板,唱段,倪荣,弟兄猛勇果不差。,倪荣（西皮摇板）弟兄猛勇果不差。
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000027,pdf_01000000__01002016___7c4fa6e0d0__scene__001,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,27,lyric,lyric,李俊,pdf_01000000__01002016___7c4fa6e0d0__char__6df09b0ab1,西皮摇板,唱,西皮摇板,唱段,李俊,"蟒袍玉带不愿挂,","李俊（西皮摇板）蟒袍玉带不愿挂,"
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000027,pdf_01000000__01002016___7c4fa6e0d0__scene__001,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,27,lyric,lyric,倪荣,pdf_01000000__01002016___7c4fa6e0d0__char__5f372a1071,西皮摇板,唱,西皮摇板,唱段,倪荣,愿在江湖访豪家。,倪荣（西皮摇板）愿在江湖访豪家。
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000029,pdf_01000000__01002016___7c4fa6e0d0__scene__001,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,29,stage_direction,stage_direction,,,李俊、倪荣同下。,做,李俊、倪荣同下。,下,倪荣；李俊,,（李俊、倪荣同下。）
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000033,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,33,dialogue,dialogue,萧桂英,pdf_01000000__01002016___7c4fa6e0d0__char__518207dfcc,内西皮导板,对白,内西皮导板,,萧桂英,"海水茫茫白浪荡,","萧桂英（内西皮导板）海水茫茫白浪荡,"
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000033,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,33,lyric,lyric,萧桂英,pdf_01000000__01002016___7c4fa6e0d0__char__518207dfcc,西皮快板,唱,西皮快板,下；打；笑；唱段,萧桂英,"青山绿水在河下。父母打渔到江边,贫穷哪怕人笑咱。","萧桂英（西皮快板）青山绿水在河下。父母打渔到江边,贫穷哪怕人笑咱。"
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000033,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,33,lyric,lyric,萧恩,pdf_01000000__01002016___7c4fa6e0d0__char__1b320e74d7,西皮摇板,唱,西皮摇板,下；打；笑；唱段,萧恩,"父女打渔在河下,贫穷哪怕人笑咱。我的儿掌稳舵父把网撒,怎奈我年迈苍苍气力不加。","萧恩（西皮摇板）父女打渔在河下,贫穷哪怕人笑咱。我的儿掌稳舵父把网撒,怎奈我年迈苍苍气力不加。"
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000033,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,33,dialogue,dialogue,萧桂英,pdf_01000000__01002016___7c4fa6e0d0__char__518207dfcc,白,白,白,下；念白,萧桂英,"爹爹年迈,河下生意,不做也罢。","萧桂英（白）爹爹年迈,河下生意,不做也罢。"
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000033,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,33,dialogue,dialogue,萧恩,pdf_01000000__01002016___7c4fa6e0d0__char__1b320e74d7,白,白,白,下；念白,萧恩,"本当不做这河下买卖,怎奈难以度日。","萧恩（白）本当不做这河下买卖,怎奈难以度日。"
pdf_01000000__01002016___7c4fa6e0d0,打渔杀家,pdf_01000000__01002016___7c4fa6e0d0__line__000033,pdf_01000000__01002016___7c4fa6e0d0__scene__002,01002016_打渔杀家.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002016_打渔杀家.pdf,01000000/01002016_打渔杀家.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,33,dialogue,dialogue,萧桂英,pdf_01000000__01002016___7c4fa6e0d0__char__518207dfcc,哭,做,哭,哭,萧桂英,哎呀!,萧桂英（哭）哎呀!
