doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李渊,pdf_01000000__01004010___47767989be__char__3ca1d86627,白,白,白,念白,李渊,赐座。,李渊（白）赐座。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李世民,pdf_01000000__01004010___47767989be__char__51c26c1512,白,白,白,念白,李世民,谢座。,李世民（白）谢座。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李渊,pdf_01000000__01004010___47767989be__char__3ca1d86627,白,白,白,走；打；射；念白,李渊,"皇儿郊外射猎,打得多少飞禽走兽?","李渊（白）皇儿郊外射猎,打得多少飞禽走兽?"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李世民,pdf_01000000__01004010___47767989be__char__51c26c1512,白,白,白,走；来；打；收；念白,李世民,"儿臣未曾打得飞禽走兽,收来二家贤臣。","李世民（白）儿臣未曾打得飞禽走兽,收来二家贤臣。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李渊,pdf_01000000__01004010___47767989be__char__3ca1d86627,白,白,白,念白,李渊,可知贤臣姓甚名谁?,李渊（白）可知贤臣姓甚名谁?
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李世民,pdf_01000000__01004010___47767989be__char__51c26c1512,白,白,白,来；念白,王伯党；李世民；李密,李密、王伯党前来投唐。,李世民（白）李密、王伯党前来投唐。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李渊,pdf_01000000__01004010___47767989be__char__3ca1d86627,白,白,白,问；拿；念白,李渊；李密,"唔,那李密瓦岗贼寇,从前将皇兄囚禁南牢,孤皇正要兴兵拿他问罪,他今日自投罗网,为何不将他正法?","李渊（白）唔,那李密瓦岗贼寇,从前将皇兄囚禁南牢,孤皇正要兴兵拿他问罪,他今日自投罗网,为何不将他正法?"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李世民,pdf_01000000__01004010___47767989be__char__51c26c1512,白,白,白,念白,李世民,"若提南牢之事,又恐大事难成。","李世民（白）若提南牢之事,又恐大事难成。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李渊,pdf_01000000__01004010___47767989be__char__3ca1d86627,白,白,白,念白,李渊,皇儿有理。二人今在何处?,李渊（白）皇儿有理。二人今在何处?
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李世民,pdf_01000000__01004010___47767989be__char__51c26c1512,白,白,白,念白,李世民,现在午门。,李世民（白）现在午门。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李渊,pdf_01000000__01004010___47767989be__char__3ca1d86627,白,白,白,上；念白,李渊,宣他二人上殿。,李渊（白）宣他二人上殿。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李世民,pdf_01000000__01004010___47767989be__char__51c26c1512,白,白,白,上；念白,王伯党；李世民；李密,父皇有旨:宣王伯党、李密上殿。,李世民（白）父皇有旨:宣王伯党、李密上殿。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李密、王伯党,pdf_01000000__01004010___47767989be__char__bdcdf50e3d,内同白,对白,内同白,,李密、王伯党；王伯党；李密,领旨。,李密、王伯党（内同白）领旨。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李密,pdf_01000000__01004010___47767989be__char__ba6ab633f9,念,念,念,,李密,"低头入朝门,","李密（念）低头入朝门,"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,王伯党,pdf_01000000__01004010___47767989be__char__6b51127102,念,念,念,,王伯党,叩见圣明君。,王伯党（念）叩见圣明君。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李密,pdf_01000000__01004010___47767989be__char__ba6ab633f9,白,白,白,念白,李密,"臣,李密,","李密（白）臣,李密,"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,王伯党,pdf_01000000__01004010___47767989be__char__6b51127102,白,白,白,念白,王伯党,"臣,伯党,","王伯党（白）臣,伯党,"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,王伯党,pdf_01000000__01004010___47767989be__char__6b51127102,同白,白,同白,念白,王伯党,"见驾,吾皇万岁!","王伯党（同白）见驾,吾皇万岁!"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李渊,pdf_01000000__01004010___47767989be__char__3ca1d86627,白,白,白,念白,李渊；李密,"李密,你可知罪?","李渊（白）李密,你可知罪?"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李密,pdf_01000000__01004010___47767989be__char__ba6ab633f9,白,白,白,念白,李密,"臣知罪,望吾皇开恩。","李密（白）臣知罪,望吾皇开恩。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李渊,pdf_01000000__01004010___47767989be__char__3ca1d86627,白,白,白,下；念白,李渊,"自要你真心归顺,寡人一概不究。暂授魏国公之职,下殿。","李渊（白）自要你真心归顺,寡人一概不究。暂授魏国公之职,下殿。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李密,pdf_01000000__01004010___47767989be__char__ba6ab633f9,白,白,白,念白,李密,谢万岁!,李密（白）谢万岁!
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李渊,pdf_01000000__01004010___47767989be__char__3ca1d86627,白,白,白,念白,李渊,伯党听封。,李渊（白）伯党听封。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,王伯党,pdf_01000000__01004010___47767989be__char__6b51127102,白,白,白,念白,王伯党,臣有本启奏。,王伯党（白）臣有本启奏。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李渊,pdf_01000000__01004010___47767989be__char__3ca1d86627,白,白,白,道；念白,王伯党；李渊；李密,"皇儿,王伯党奏道:一臣不事二主,情愿服侍李密,不愿为官。如何发落?","李渊（白）皇儿,王伯党奏道:一臣不事二主,情愿服侍李密,不愿为官。如何发落?"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李世民,pdf_01000000__01004010___47767989be__char__51c26c1512,白,白,白,念白,李世民,"他乃忠义之人,既然不愿为官,父皇还要另加爵赏。","李世民（白）他乃忠义之人,既然不愿为官,父皇还要另加爵赏。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李渊,pdf_01000000__01004010___47767989be__char__3ca1d86627,白,白,白,下；念白,李渊；李密,"王将军已不愿官职,暂住李密门下。日后有功,自有封赠。","李渊（白）王将军已不愿官职,暂住李密门下。日后有功,自有封赠。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,王伯党,pdf_01000000__01004010___47767989be__char__6b51127102,白,白,白,念白,王伯党,谢主龙恩。,王伯党（白）谢主龙恩。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李渊,pdf_01000000__01004010___47767989be__char__3ca1d86627,白,白,白,来；念白,李渊；李密,"皇儿,李密为寇多年,野心未定。今来降唐,不可重用,恐有异心。","李渊（白）皇儿,李密为寇多年,野心未定。今来降唐,不可重用,恐有异心。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李世民,pdf_01000000__01004010___47767989be__char__51c26c1512,白,白,白,退；念白,河阳公主；李世民；李密,"启奏父皇:何不将河阳公主许配李密,招为东床驸马,反心自退。","李世民（白）启奏父皇:何不将河阳公主许配李密,招为东床驸马,反心自退。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000063,pdf_01000000__01004010___47767989be__scene__005,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第七场】,63,dialogue,dialogue,李渊,pdf_01000000__01004010___47767989be__char__3ca1d86627,白,白,白,退；命；念白,河阳公主；李渊；李密,"寡人有旨:命河阳公主招赘魏国公李密,即刻梳妆,傧相赞礼,退班。","李渊（白）寡人有旨:命河阳公主招赘魏国公李密,即刻梳妆,傧相赞礼,退班。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,河阳公主,pdf_01000000__01004010___47767989be__char__21fba96d66,引子,对白,引子,,河阳公主,"雨露似天才,夫荣妻贵堪偕。","河阳公主（引子）雨露似天才,夫荣妻贵堪偕。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,大太监,pdf_01000000__01004010___47767989be__char__bf942bf811,内白,白,内白,念白,大太监,驸马回宫。,大太监（内白）驸马回宫。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,宫女,pdf_01000000__01004010___47767989be__char__dc2ee904eb,白,白,白,念白,宫女,驸马回宫。,宫女（白）驸马回宫。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,河阳公主,pdf_01000000__01004010___47767989be__char__21fba96d66,白,白,白,请；坐；念白,河阳公主,驸马请坐。,河阳公主（白）驸马请坐。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,李密,pdf_01000000__01004010___47767989be__char__ba6ab633f9,白,白,白,坐；念白,李密,有坐。,李密（白）有坐。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,河阳公主,pdf_01000000__01004010___47767989be__char__21fba96d66,白,白,白,上；传；念白,河阳公主,"驸马今日上朝,我皇伯怎样传旨?","河阳公主（白）驸马今日上朝,我皇伯怎样传旨?"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,李密,pdf_01000000__01004010___47767989be__char__ba6ab633f9,白,白,白,下；来；去；传；命；念白,李密,"皇伯传旨下来,山西贼寇造反,命本宫挂帅,前去征剿。","李密（白）皇伯传旨下来,山西贼寇造反,命本宫挂帅,前去征剿。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,河阳公主,pdf_01000000__01004010___47767989be__char__21fba96d66,白,白,白,念白,河阳公主,不知驸马几时启程?,河阳公主（白）不知驸马几时启程?
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,李密,pdf_01000000__01004010___47767989be__char__ba6ab633f9,白,白,白,念白,李密,明早启程。,李密（白）明早启程。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,河阳公主,pdf_01000000__01004010___47767989be__char__21fba96d66,白,白,白,念白,河阳公主,"妾身备得有宴,与驸马饯行。","河阳公主（白）妾身备得有宴,与驸马饯行。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,李密,pdf_01000000__01004010___47767989be__char__ba6ab633f9,白,白,白,念白,李密,有劳公主。,李密（白）有劳公主。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,河阳公主,pdf_01000000__01004010___47767989be__char__21fba96d66,白,白,白,看；念白,河阳公主,宫娥看酒。,河阳公主（白）宫娥看酒。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,lyric,lyric,李密,pdf_01000000__01004010___47767989be__char__ba6ab633f9,西皮原板,唱,西皮原板,坐；唱段,李密,"皇宫内院把宴摆,夫妻们对坐饮开怀。停杯不饮愁眉带,她怎知我心事揣在怀。","李密（西皮原板）皇宫内院把宴摆,夫妻们对坐饮开怀。停杯不饮愁眉带,她怎知我心事揣在怀。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,河阳公主,pdf_01000000__01004010___47767989be__char__21fba96d66,白,白,白,念白,河阳公主,驸马。,河阳公主（白）驸马。
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000067,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,67,dialogue,dialogue,李密,pdf_01000000__01004010___47767989be__char__ba6ab633f9,白,白,白,念白,李密,"非是停杯不饮,我有心事在怀。","李密（白）非是停杯不饮,我有心事在怀。"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000069,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,69,dialogue,dialogue,河阳公主,pdf_01000000__01004010___47767989be__char__21fba96d66,白,白,白,念白,河阳公主,哇!,河阳公主（白）哇!
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000069,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,69,lyric,lyric,李密,pdf_01000000__01004010___47767989be__char__ba6ab633f9,西皮摇板,唱,西皮摇板,抓；唱段,李密,"贱人抓住袍和带,不由本宫恼心怀。宝剑一举魂不在,","李密（西皮摇板）贱人抓住袍和带,不由本宫恼心怀。宝剑一举魂不在,"
pdf_01000000__01004010___47767989be,双投唐,pdf_01000000__01004010___47767989be__line__000069,pdf_01000000__01004010___47767989be__scene__006,01004010_双投唐.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004010_双投唐.pdf,01000000/01004010_双投唐.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,6,【第八场】,69,dialogue,dialogue,李密,pdf_01000000__01004010___47767989be__char__ba6ab633f9,白,白,白,念白,李密,哦呵!,李密（白）哦呵!
