doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000063,pdf_01000000__01006005___1832274662__scene__002,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,63,lyric,lyric,陈伯愚,pdf_01000000__01006005___1832274662__char__1b89b008c4,西皮原板,唱,西皮原板,唱段,陈伯愚,"我二老年半百终身无靠,","陈伯愚（西皮原板）我二老年半百终身无靠,"
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000063,pdf_01000000__01006005___1832274662__scene__002,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,63,lyric,lyric,陈夫人,pdf_01000000__01006005___1832274662__char__5e0e1c96ce,西皮原板,唱,西皮原板,唱段,陈夫人,百年后是何人把纸化烧。,陈夫人（西皮原板）百年后是何人把纸化烧。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000063,pdf_01000000__01006005___1832274662__scene__002,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,63,dialogue,dialogue,陈伯愚,pdf_01000000__01006005___1832274662__char__1b89b008c4,叫头,叫头,叫头,叫,陈大官；陈伯愚,陈大官!,陈伯愚（叫头）陈大官!
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000063,pdf_01000000__01006005___1832274662__scene__002,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,63,dialogue,dialogue,陈夫人,pdf_01000000__01006005___1832274662__char__5e0e1c96ce,叫头,叫头,叫头,叫,陈夫人,敏生儿!,陈夫人（叫头）敏生儿!
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000063,pdf_01000000__01006005___1832274662__scene__002,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,63,dialogue,dialogue,陈伯愚、陈夫人,pdf_01000000__01006005___1832274662__char__fe21b9ad03,同叫头)(陈伯愚、陈夫人同下。,对白,同叫头)(陈伯愚、陈夫人同下。,下；叫,陈伯愚、陈夫人；陈伯愚；陈夫人,我的儿吓!,陈伯愚、陈夫人（同叫头)(陈伯愚、陈夫人同下。）我的儿吓!
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,lyric,lyric,陈大官,pdf_01000000__01006005___1832274662__char__a4ef0cb2a4,西皮摇板,唱,西皮摇板,唱段,陈大官,"破屋又遭连夜雨,行船偏遇顶头风。","陈大官（西皮摇板）破屋又遭连夜雨,行船偏遇顶头风。"
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,朱仓,pdf_01000000__01006005___1832274662__char__1352d19341,念,念,念,来；看；叫,陈大官；朱仓,"我名叫朱仓,与人看坟台。开开门来看,原来是陈大官。","朱仓（念）我名叫朱仓,与人看坟台。开开门来看,原来是陈大官。"
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,陈大官,pdf_01000000__01006005___1832274662__char__a4ef0cb2a4,白,白,白,叫；念白,陈大官,"哇,陈大官也是你这奴才叫得的。","陈大官（白）哇,陈大官也是你这奴才叫得的。"
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,朱仓,pdf_01000000__01006005___1832274662__char__1352d19341,白,白,白,看；叫；念白,陈大官；朱仓,"哎吓,不要装酸。从前你有两个钱,人家拍你马屁,叫你大相公。如今你看看不如我呢,陈大官将就点罢。","朱仓（白）哎吓,不要装酸。从前你有两个钱,人家拍你马屁,叫你大相公。如今你看看不如我呢,陈大官将就点罢。"
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,陈大官,pdf_01000000__01006005___1832274662__char__a4ef0cb2a4,念,念,念,,陈大官,"君子不得时,反被小人欺,","陈大官（念）君子不得时,反被小人欺,"
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,朱仓,pdf_01000000__01006005___1832274662__char__1352d19341,白,白,白,来；念白,朱仓,"谁是小人,谁是小人?有我这样大的小人?你干什么来了?","朱仓（白）谁是小人,谁是小人?有我这样大的小人?你干什么来了?"
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,陈大官,pdf_01000000__01006005___1832274662__char__a4ef0cb2a4,白,白,白,上；来；念白,陈大官,与我爹娘上坟来了。,陈大官（白）与我爹娘上坟来了。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,朱仓,pdf_01000000__01006005___1832274662__char__1352d19341,白,白,白,念白,朱仓,你还有坟。,朱仓（白）你还有坟。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,陈大官,pdf_01000000__01006005___1832274662__char__a4ef0cb2a4,白,白,白,念白,陈大官,"吓,人穷连坟都没有了?","陈大官（白）吓,人穷连坟都没有了?"
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,朱仓,pdf_01000000__01006005___1832274662__char__1352d19341,白,白,白,走；念白,朱仓,"有有,跟我走,到了。","朱仓（白）有有,跟我走,到了。"
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,陈大官,pdf_01000000__01006005___1832274662__char__a4ef0cb2a4,白,白,白,来；看；拿；念白,陈大官,"你看看这也是一个大洞,那也是一条缝,拿把锹来。","陈大官（白）你看看这也是一个大洞,那也是一条缝,拿把锹来。"
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,朱仓,pdf_01000000__01006005___1832274662__char__1352d19341,白,白,白,念白,朱仓,什么?,朱仓（白）什么?
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,陈大官,pdf_01000000__01006005___1832274662__char__a4ef0cb2a4,白,白,白,念白,陈大官,锹。,陈大官（白）锹。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,朱仓,pdf_01000000__01006005___1832274662__char__1352d19341,白,白,白,去；拿；念白,朱仓,拿去。,朱仓（白）拿去。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,陈大官,pdf_01000000__01006005___1832274662__char__a4ef0cb2a4,白,白,白,来；去；看；报；道；念白,陈大官,"你到外面去看,员外来了,报我知道,","陈大官（白）你到外面去看,员外来了,报我知道,"
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,朱仓,pdf_01000000__01006005___1832274662__char__1352d19341,白,白,白,念白,朱仓,"是了,你快点罢。","朱仓（白）是了,你快点罢。"
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000067,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,dialogue,dialogue,陈大官,pdf_01000000__01006005___1832274662__char__a4ef0cb2a4,白,白,白,念白,陈大官,爹娘吓。,陈大官（白）爹娘吓。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000069,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,69,narration,narration,,,,说明,,,保佑孩儿早成名,保佑孩儿早成名。,保佑孩儿早成名。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000071,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,71,stage_direction,stage_direction,,,朱仓上。,做,朱仓上。,上,朱仓,,（朱仓上。）
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000073,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,73,dialogue,dialogue,朱仓,pdf_01000000__01006005___1832274662__char__1352d19341,白,白,白,来；念白,朱仓,员外来了。,朱仓 （白） 员外来了。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000075,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,75,stage_direction,stage_direction,,,陈大官、朱仓同下。陈伯愚、陈夫人、院子同上。,做,陈大官、朱仓同下。陈伯愚、陈夫人、院子同上。,上；下,陈大官；陈伯愚；陈夫人；朱仓；院子,,（陈大官、朱仓同下。陈伯愚、陈夫人、院子同上。）
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000077,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,77,lyric,lyric,陈伯愚,pdf_01000000__01006005___1832274662__char__1b89b008c4,西皮原板,唱,西皮原板,唱段,陈伯愚,三月三日正清明，,陈伯愚 （西皮原板） 三月三日正清明，
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000079,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,79,lyric,lyric,陈夫人,pdf_01000000__01006005___1832274662__char__5e0e1c96ce,西皮原扳,唱,西皮原扳,上；唱段,陈夫人,家家户户上坟茔。,陈夫人 （西皮原扳） 家家户户上坟茔。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000081,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,81,lyric,lyric,陈伯愚,pdf_01000000__01006005___1832274662__char__1b89b008c4,西皮原板,唱,西皮原板,唱段,陈伯愚,别人家有儿女何等侥幸，,陈伯愚 （西皮原板） 别人家有儿女何等侥幸，
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000083,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,83,lyric,lyric,陈夫人,pdf_01000000__01006005___1832274662__char__5e0e1c96ce,西皮原板,唱,西皮原板,唱段,陈夫人,我二老年半百缺少后根。,陈夫人 （西皮原板） 我二老年半百缺少后根。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000085,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,85,lyric,lyric,陈伯愚,pdf_01000000__01006005___1832274662__char__1b89b008c4,西皮原板,唱,西皮原板,进；唱段,陈伯愚,将身儿我且把坟茔进，,陈伯愚 （西皮原板） 将身儿我且把坟茔进，
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000087,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,87,lyric,lyric,陈夫人,pdf_01000000__01006005___1832274662__char__5e0e1c96ce,西皮原板,唱,西皮原板,上；来；唱段,陈夫人,见几个来往的上坟之人。,陈夫人 （西皮原板） 见几个来往的上坟之人。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000089,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,89,lyric,lyric,陈伯愚,pdf_01000000__01006005___1832274662__char__1b89b008c4,西皮原板,唱,西皮原板,唱段,陈伯愚,望祖先在阴曹多多保应，,陈伯愚 （西皮原板） 望祖先在阴曹多多保应，
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000091,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,91,lyric,lyric,陈夫人,pdf_01000000__01006005___1832274662__char__5e0e1c96ce,西皮原板,唱,西皮原板,唱段,陈夫人,保佑得我二老四时康宁。,陈夫人 （西皮原板） 保佑得我二老四时康宁。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000093,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,93,lyric,lyric,陈伯愚,pdf_01000000__01006005___1832274662__char__1b89b008c4,西皮原板,唱,西皮原板,立；唱段,陈伯愚,叩罢了祖先爷站立不稳，,陈伯愚 （西皮原板） 叩罢了祖先爷站立不稳，
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000095,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,95,lyric,lyric,陈夫人,pdf_01000000__01006005___1832274662__char__5e0e1c96ce,西皮原板,唱,西皮原板,上；去；扶；搀；唱段,陈夫人,上前去搀扶起年迈之人。,陈夫人 （西皮原板） 上前去搀扶起年迈之人。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000097,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,97,dialogue,dialogue,陈伯愚,pdf_01000000__01006005___1832274662__char__1b89b008c4,白,白,白,念白,陈伯愚；朱仓,陈芝，祭礼赏与朱仓。,陈伯愚 （白） 陈芝，祭礼赏与朱仓。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000099,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,99,dialogue,dialogue,院子,pdf_01000000__01006005___1832274662__char__6a685c54fe,白,白,白,念白,朱仓；院子,祭礼赏与朱仓。,院子 （白） 祭礼赏与朱仓。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000101,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,101,stage_direction,stage_direction,,,朱仓上。,做,朱仓上。,上,朱仓,,（朱仓上。）
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000103,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,103,dialogue,dialogue,朱仓,pdf_01000000__01006005___1832274662__char__1352d19341,白,白,白,念白,朱仓,谢谢员外、安人。,朱仓 （白） 谢谢员外、安人。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000105,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,105,dialogue,dialogue,陈夫人,pdf_01000000__01006005___1832274662__char__5e0e1c96ce,白,白,白,念白,陈夫人,员外，你我到坟前游玩游玩。,陈夫人 （白） 员外，你我到坟前游玩游玩。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000107,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,107,dialogue,dialogue,陈伯愚,pdf_01000000__01006005___1832274662__char__1b89b008c4,白,白,白,念白,陈伯愚,年年如此，有什么游玩？,陈伯愚 （白） 年年如此，有什么游玩？
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000109,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,109,dialogue,dialogue,陈夫人,pdf_01000000__01006005___1832274662__char__5e0e1c96ce,白,白,白,来；念白,陈夫人,怕的来年有你无我。,陈夫人 （白） 怕的来年有你无我。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000111,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,111,dialogue,dialogue,陈伯愚,pdf_01000000__01006005___1832274662__char__1b89b008c4,白,白,白,念白,陈伯愚,有你无我。,陈伯愚 （白） 有你无我。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000113,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,113,dialogue,dialogue,陈夫人,pdf_01000000__01006005___1832274662__char__5e0e1c96ce,白,白,白,念白,陈夫人,彼此。,陈夫人 （白） 彼此。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000115,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,115,dialogue,dialogue,陈伯愚,pdf_01000000__01006005___1832274662__char__1b89b008c4,白,白,白,看；念白,陈伯愚,一样。安人你看青的是—,陈伯愚 （白） 一样。安人你看青的是—
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000117,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,117,dialogue,dialogue,陈夫人,pdf_01000000__01006005___1832274662__char__5e0e1c96ce,白,白,白,念白,陈夫人,松。,陈夫人 （白） 松。
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000119,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,119,dialogue,dialogue,陈伯愚,pdf_01000000__01006005___1832274662__char__1b89b008c4,白,白,白,念白,陈伯愚,绿的是—,陈伯愚 （白） 绿的是—
pdf_01000000__01006005___1832274662,状元谱,pdf_01000000__01006005___1832274662__line__000121,pdf_01000000__01006005___1832274662__scene__003,01006005_状元谱.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006005_状元谱.pdf,01000000/01006005_状元谱.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,121,dialogue,dialogue,陈夫人,pdf_01000000__01006005___1832274662__char__5e0e1c96ce,白,白,白,念白,陈夫人,柏。,陈夫人 （白） 柏。
