doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000307,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,307,dialogue,dialogue,周瑜,pdf_01000000__01005011___ce48065512__char__16b311e0b6,白,白,白,令；念白,周瑜；张飞,张飞，不遵军令，私自出马！,周瑜 （白） 张飞，不遵军令，私自出马！
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000309,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,309,dialogue,dialogue,张飞,pdf_01000000__01005011___ce48065512__char__d2c4b240f0,白,白,白,来；道；念白,张飞,非三老子私自出马，听三老子道来！,张飞 （白） 非三老子私自出马，听三老子道来！
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000311,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,311,stage_direction,stage_direction,,,张飞、周瑜同开打。,做,张飞、周瑜同开打。,打,周瑜；张飞,,（张飞、周瑜同开打。）
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000313,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,313,dialogue,dialogue,周瑜,pdf_01000000__01005011___ce48065512__char__16b311e0b6,白,白,白,下；来；打；杀；念白,周瑜；张飞,张飞，打下马来，为何不杀？,周瑜 （白） 张飞，打下马来，为何不杀？
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000315,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,315,dialogue,dialogue,张飞,pdf_01000000__01005011___ce48065512__char__d2c4b240f0,白,白,白,来；道；杀；念白,张飞,非是不杀于你，听三老子道来！,张飞 （白） 非是不杀于你，听三老子道来！
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000317,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,317,stage_direction,stage_direction,,,唢呐。,做,唢呐。,,唢呐,,（唢呐。）
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000319,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,319,dialogue,dialogue,张飞,pdf_01000000__01005011___ce48065512__char__d2c4b240f0,白,白,白,去；念白,张飞,去你娘的吧！,张飞 （白） 去你娘的吧！
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000321,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,321,stage_direction,stage_direction,,,周瑜下。陈武、潘璋、丁奉、徐盛、蒋钦、马忠、周泰、甘宁同上，同开打。张飞下，陈武、潘璋、丁奉、徐盛、蒋钦、马忠、周泰、甘宁同下。诸葛亮上，张飞上。,做,周瑜下。陈武、潘璋、丁奉、徐盛、蒋钦、马忠、周泰、甘宁同上，同开打。张飞下，陈武、潘璋、丁奉、徐盛、蒋钦、马忠、周泰、甘宁同下。诸葛亮上，张飞上。,上；下；打,诸葛亮；周瑜；张飞,,（周瑜下。陈武、潘璋、丁奉、徐盛、蒋钦、马忠、周泰、甘宁同上，同开打。张飞下，陈武、潘璋、丁奉、徐盛、蒋钦、马忠、周泰、甘宁同下。诸葛亮上，张飞上。）
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000323,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,323,dialogue,dialogue,张飞,pdf_01000000__01005011___ce48065512__char__d2c4b240f0,白,白,白,杀；念白,张飞,先生，东吴人马，越杀越勇，这便如何是好？,张飞 （白） 先生，东吴人马，越杀越勇，这便如何是好？
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000325,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,325,dialogue,dialogue,诸葛亮,pdf_01000000__01005011___ce48065512__char__3630d553f6,白,白,白,上；下；叫；念白,诸葛亮,三将军站在高坡之上，大叫三声“周郎妙计安天下，赔了夫人又折兵”。,诸葛亮 （白） 三将军站在高坡之上，大叫三声“周郎妙计安天下，赔了夫人又折兵”。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000327,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,327,dialogue,dialogue,张飞,pdf_01000000__01005011___ce48065512__char__d2c4b240f0,白,白,白,退；令；念白,张飞,得令。先生退后。,张飞 （白） 得令。先生退后。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000329,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,329,stage_direction,stage_direction,,,四龙套引周瑜同上。,做,四龙套引周瑜同上。,上,四龙套；周瑜；龙套,,（四龙套引周瑜同上。）
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000331,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,331,dialogue,dialogue,张飞,pdf_01000000__01005011___ce48065512__char__d2c4b240f0,白,白,白,下；念白,张飞,东吴人马听了：周郎妙计安天下，赔了夫人又折兵！从今以后，免用美人之计了！,张飞 （白） 东吴人马听了：周郎妙计安天下，赔了夫人又折兵！从今以后，免用美人之计了！
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000333,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,333,dialogue,dialogue,周瑜,pdf_01000000__01005011___ce48065512__char__16b311e0b6,白,白,白,念白,周瑜,天吓天吓!,周瑜（白）天吓天吓!
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000333,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,333,dialogue,dialogue,诸葛亮,pdf_01000000__01005011___ce48065512__char__3630d553f6,白,白,白,追；念白,诸葛亮,"三将军,败将不可深追。","诸葛亮（白）三将军,败将不可深追。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000333,pdf_01000000__01005011___ce48065512__scene__014,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,14,【第十六场】,333,dialogue,dialogue,张飞,pdf_01000000__01005011___ce48065512__char__d2c4b240f0,白,白,白,念白,张飞,便宜尔等了!,张飞（白）便宜尔等了!
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,念,念,念,,刘备,"孤躬离江南,才把心放宽。","刘备（念）孤躬离江南,才把心放宽。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,念,念,念,叫,孙尚香,"回面望江南,叫人好心酸。","孙尚香（念）回面望江南,叫人好心酸。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,诸葛亮,pdf_01000000__01005011___ce48065512__char__3630d553f6,念,念,念,去；道,诸葛亮,"三道锦囊去,保管主公还。","诸葛亮（念）三道锦囊去,保管主公还。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,赵云,pdf_01000000__01005011___ce48065512__char__539a8f3d2a,念,念,念,下,赵云,"没有先生计,怎敢下江南。","赵云（念）没有先生计,怎敢下江南。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,张飞,pdf_01000000__01005011___ce48065512__char__d2c4b240f0,念,念,念,来,张飞,"娶来新嫂嫂,老张喜眉梢。","张飞（念）娶来新嫂嫂,老张喜眉梢。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,白,白,白,念白,刘备,见过皇嫂。,刘备（白）见过皇嫂。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,白,白,白,念白,孙尚香,免礼。,孙尚香（白）免礼。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,张飞,pdf_01000000__01005011___ce48065512__char__d2c4b240f0,白,白,白,念白,张飞,还礼。,张飞（白）还礼。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,白,白,白,念白,刘备,"先生不要用计了,这一计,就把孤躬吓坏了!正是:","刘备（白）先生不要用计了,这一计,就把孤躬吓坏了!正是:"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,诸葛亮,pdf_01000000__01005011___ce48065512__char__3630d553f6,念,念,念,,诸葛亮,不该诓主把亲招。,诸葛亮（念）不该诓主把亲招。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,念,念,念,,孙尚香,"千里姻缘千里找,","孙尚香（念）千里姻缘千里找,"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,张飞,pdf_01000000__01005011___ce48065512__char__d2c4b240f0,白,白,白,念白,张飞,"大哥,皇嫂,先生,四弟:","张飞（白）大哥,皇嫂,先生,四弟:"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,诸葛亮,pdf_01000000__01005011___ce48065512__char__3630d553f6,同白,白,同白,上；念白,诸葛亮,好一个“锦绣头上鸾凤交”!,诸葛亮（同白）好一个“锦绣头上鸾凤交”!
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,诸葛亮,pdf_01000000__01005011___ce48065512__char__3630d553f6,白,白,白,惊；念白,诸葛亮,"准备酒宴,与主公压惊。","诸葛亮（白）准备酒宴,与主公压惊。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000337,pdf_01000000__01005011___ce48065512__scene__015,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,15,【第十七场】,337,dialogue,dialogue,张飞,pdf_01000000__01005011___ce48065512__char__d2c4b240f0,同白,白,同白,请；念白,张飞,请。,张飞（同白）请。
