doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000311,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,311,stage_direction,stage_direction,,,侯花嘴上。,做,侯花嘴上。,上,侯花嘴,,（侯花嘴上。）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000313,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,313,dialogue,dialogue,侯花嘴,pdf_01000000__01006004___706c19cd15__char__18da5c2b12,白,白,白,念白,侯花嘴,,侯花嘴 （白）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000315,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,315,narration,narration,,,,说明,,去,此事办好；待我回去开门,此事办好，待我回去开门。,此事办好，待我回去开门。
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000317,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,317,stage_direction,stage_direction,,,陶氏上。,做,陶氏上。,上,陶氏,,（陶氏上。）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000319,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,319,dialogue,dialogue,陶氏,pdf_01000000__01006004___706c19cd15__char__15f94adcee,白,白,白,念白,陶氏,,陶氏 （白）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000321,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,321,narration,narration,,,,说明,,,是哪个,是哪个？,是哪个？
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000323,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,323,dialogue,dialogue,侯花嘴,pdf_01000000__01006004___706c19cd15__char__18da5c2b12,白,白,白,念白,侯花嘴,,侯花嘴 （白）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000325,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,325,narration,narration,,,,说明,,来,我回来了,我回来了。,我回来了。
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000327,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,327,dialogue,dialogue,陶氏,pdf_01000000__01006004___706c19cd15__char__15f94adcee,白,白,白,念白,陶氏,,陶氏 （白）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000329,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,329,narration,narration,,,,说明,,去；报；打,你可去打报呈否,你可去打报呈否？,你可去打报呈否？
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000331,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,331,dialogue,dialogue,侯花嘴,pdf_01000000__01006004___706c19cd15__char__18da5c2b12,白,白,白,念白,侯花嘴,,侯花嘴 （白）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000333,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,333,narration,narration,,,,说明,,,办好了,办好了。,办好了。
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000335,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,335,dialogue,dialogue,陶氏,pdf_01000000__01006004___706c19cd15__char__15f94adcee,白,白,白,念白,陶氏,,陶氏 （白）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000337,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,337,narration,narration,,,,说明,,去,我要回去了,我要回去了。,我要回去了。
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000339,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,339,dialogue,dialogue,侯花嘴,pdf_01000000__01006004___706c19cd15__char__18da5c2b12,白,白,白,念白,侯花嘴,,侯花嘴 （白）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000341,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,341,narration,narration,,,,说明,,来；去,慢；你是死了；怎么回,慢来，你是死了，怎么回去？,慢来，你是死了，怎么回去？
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000343,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,343,dialogue,dialogue,陶氏,pdf_01000000__01006004___706c19cd15__char__15f94adcee,白,白,白,念白,陶氏,,陶氏 （白）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000345,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,345,narration,narration,,,,说明,,,住在哪里,住在哪里？,住在哪里？
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000347,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,347,dialogue,dialogue,侯花嘴,pdf_01000000__01006004___706c19cd15__char__18da5c2b12,白,白,白,念白,侯花嘴,,侯花嘴 （白）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000349,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,349,narration,narration,,,,说明,,,住在我这里；后面吃酒睡觉,住在我这里，后面吃酒睡觉。,住在我这里，后面吃酒睡觉。
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000351,pdf_01000000__01006004___706c19cd15__scene__004,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,4,【第五场】,351,stage_direction,stage_direction,,,侯花嘴、陶氏同下。,做,侯花嘴、陶氏同下。,下,侯花嘴；陶氏,,（侯花嘴、陶氏同下。）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000355,pdf_01000000__01006004___706c19cd15__scene__005,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第六场】,355,stage_direction,stage_direction,,,四青袍、二衙役、知县、米进途同上。,做,四青袍、二衙役、知县、米进途同上。,上；进,米进途；知县,,（四青袍、二衙役、知县、米进途同上。）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000357,pdf_01000000__01006004___706c19cd15__scene__005,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第六场】,357,dialogue,dialogue,知县,pdf_01000000__01006004___706c19cd15__char__d2aba4f8cc,白,白,白,念白,知县,,知县 （白）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000359,pdf_01000000__01006004___706c19cd15__scene__005,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,5,【第六场】,359,narration,narration,,,,说明,,上；进；来,米进途,来，将米进途带上来。,来，将米进途带上来。
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000365,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,365,stage_direction,stage_direction,,,马妻上。,做,马妻上。,上,马妻,,（马妻上。）
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000367,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,367,dialogue,dialogue,马妻,pdf_01000000__01006004___706c19cd15__char__1a160d02e2,二黄摇板,唱,二黄摇板,去,马妻,儿夫一去未回转，,马妻 （二黄摇板） 儿夫一去未回转，
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马女,pdf_01000000__01006004___706c19cd15__char__966d2e1bc9,二黄摇板,唱,二黄摇板,,马女,"昨夜一梦大不祥,见了母亲说端详。","马女（二黄摇板）昨夜一梦大不祥,见了母亲说端详。"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马义,pdf_01000000__01006004___706c19cd15__char__91e488b6be,内白,白,内白,走；念白,马义,走吓!,马义（内白）走吓!
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马义,pdf_01000000__01006004___706c19cd15__char__91e488b6be,二黄摇板,唱,二黄摇板,进,马义,"想此事不由我肝肠痛断,我心中好一似万把刀穿。悲切切进草堂随机应变,","马义（二黄摇板）想此事不由我肝肠痛断,我心中好一似万把刀穿。悲切切进草堂随机应变,"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马妻,pdf_01000000__01006004___706c19cd15__char__1a160d02e2,白,白,白,念白,马妻,"吓,老老。","马妻（白）吓,老老。"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马义,pdf_01000000__01006004___706c19cd15__char__91e488b6be,二黄摇板,唱,二黄摇板,,马义,见妈妈我只得慢露真言。,马义（二黄摇板）见妈妈我只得慢露真言。
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马女,pdf_01000000__01006004___706c19cd15__char__966d2e1bc9,白,白,白,念白,马女,"哎,参见爹爹。","马女（白）哎,参见爹爹。"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马义,pdf_01000000__01006004___706c19cd15__char__91e488b6be,白,白,白,下；坐；念白,马义,"罢了,坐下。","马义（白）罢了,坐下。"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马妻,pdf_01000000__01006004___706c19cd15__char__1a160d02e2,白,白,白,来；念白,马妻,"老老,你几时回来的。","马妻（白）老老,你几时回来的。"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马义,pdf_01000000__01006004___706c19cd15__char__91e488b6be,白,白,白,来；念白,马义,"我吓,是昨日回来的吓。","马义（白）我吓,是昨日回来的吓。"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马妻,pdf_01000000__01006004___706c19cd15__char__1a160d02e2,白,白,白,念白,马妻,"老老,你为何这等模样?","马妻（白）老老,你为何这等模样?"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马义,pdf_01000000__01006004___706c19cd15__char__91e488b6be,白,白,白,念白,马义,"妈妈,你可晓得我那二东人吓?","马义（白）妈妈,你可晓得我那二东人吓?"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马妻,pdf_01000000__01006004___706c19cd15__char__1a160d02e2,白,白,白,念白,马妻,二东人怎么样吓?,马妻（白）二东人怎么样吓?
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马义,pdf_01000000__01006004___706c19cd15__char__91e488b6be,白,白,白,下；进；来；问；命；道；打；杀；念白,马义,"哎吓,妈妈!今当大比之年,跟随二东人进京赴试。夜宿旅店,我家二东人偶得一梦,甚是不祥,急速回得家来,方知大东人下世。二东人在灵堂伴灵一夜,今早来了两个公差,将二东人锁至公堂。我到衙门打听,那县太爷言道:二东人淫奸寡嫂,寡嫂不从,杀害人命。将二东人屈打成招,当堂画供,问成死罪。","马义（白）哎吓,妈妈!今当大比之年,跟随二东人进京赴试。夜宿旅店,我家二东人偶得一梦,甚是不祥,急速回得家来,方知大东人下世。二东人在灵堂伴灵一夜,今早来了两个公差,将二东人锁至公堂。我到衙门打听,那县太爷言道:二东人淫奸寡嫂,寡嫂不从,杀害人命。将二东人屈打成招,当堂画供,问成死罪。"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马妻,pdf_01000000__01006004___706c19cd15__char__1a160d02e2,白,白,白,念白,马妻,"哎吓,老老!想二东人待你我恩高,就该想一良计,搭救才是。","马妻（白）哎吓,老老!想二东人待你我恩高,就该想一良计,搭救才是。"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马义,pdf_01000000__01006004___706c19cd15__char__91e488b6be,白,白,白,念白,马义,"那时我在堂口喊冤,好一个清如水明如镜的县太爷,限我马义三天,寻找大主母的人头,有了人头,我家二东人有救吓。","马义（白）那时我在堂口喊冤,好一个清如水明如镜的县太爷,限我马义三天,寻找大主母的人头,有了人头,我家二东人有救吓。"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马妻,pdf_01000000__01006004___706c19cd15__char__1a160d02e2,白,白,白,念白,马妻,你就该寻找人头才是。,马妻（白）你就该寻找人头才是。
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马义,pdf_01000000__01006004___706c19cd15__char__91e488b6be,白,白,白,来；去；命；杀；念白,马义,"哎吓,妈妈,我想此事乃是黑天冤枉,这个人头,哪里去寻、哪里去找?我只得回的家来,与妈妈商议商议,将我亲生的女儿,一刀杀死,也好搭救我家二东人的性命吓。","马义（白）哎吓,妈妈,我想此事乃是黑天冤枉,这个人头,哪里去寻、哪里去找?我只得回的家来,与妈妈商议商议,将我亲生的女儿,一刀杀死,也好搭救我家二东人的性命吓。"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马妻,pdf_01000000__01006004___706c19cd15__char__1a160d02e2,白,白,白,下；杀；念白,马妻,"老老,你我年过半百,膝下无子,只有这一女,你要将她杀死,乃是万万不能的吓!","马妻（白）老老,你我年过半百,膝下无子,只有这一女,你要将她杀死,乃是万万不能的吓!"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马女,pdf_01000000__01006004___706c19cd15__char__966d2e1bc9,白,白,白,杀；念白,马女,"爹爹,将孩儿杀死不值紧要,你二老百年之后,哪个与你披麻带孝吓!","马女（白）爹爹,将孩儿杀死不值紧要,你二老百年之后,哪个与你披麻带孝吓!"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马妻,pdf_01000000__01006004___706c19cd15__char__1a160d02e2,白,白,白,念白,马妻,老老!,马妻（白）老老!
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马妻,pdf_01000000__01006004___706c19cd15__char__1a160d02e2,白,白,白,哭；念白,马妻,"儿吓,不要啼哭,待我劝劝你父就是。","马妻（白）儿吓,不要啼哭,待我劝劝你父就是。"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马义,pdf_01000000__01006004___706c19cd15__char__91e488b6be,白,白,白,念白,马义,妈妈。,马义（白）妈妈。
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马义,pdf_01000000__01006004___706c19cd15__char__91e488b6be,二黄摇板,唱,二黄摇板,令；叫；哭,马义,"他母女只哭得令人可惨,倒叫我年迈人好不伤感。","马义（二黄摇板）他母女只哭得令人可惨,倒叫我年迈人好不伤感。"
pdf_01000000__01006004___706c19cd15,九更天,pdf_01000000__01006004___706c19cd15__line__000369,pdf_01000000__01006004___706c19cd15__scene__006,01006004_九更天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006004_九更天.pdf,01000000/01006004_九更天.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,6,【第七场】,369,dialogue,dialogue,马女,pdf_01000000__01006004___706c19cd15__char__966d2e1bc9,二黄摇板,唱,二黄摇板,,马女,"一见钢刀丢埃尘,不由奴家痛在心。","马女（二黄摇板）一见钢刀丢埃尘,不由奴家痛在心。"
