doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000041,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,41,dialogue,dialogue,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,同白,白,同白,念白,李桂莲,哎呀！（妻）（夫）吓！,李桂莲 （同白） 哎呀！（妻）（夫）吓！
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000043,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,43,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,哭板,对白,哭板,叫；哭,张茂深,听说我妻把话讲， 怎不叫人痛心肠？,张茂深 （哭板） 听说我妻把话讲， 怎不叫人痛心肠？
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000045,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,45,dialogue,dialogue,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,白,白,白,来；念白,李桂莲,夫吓，怎么来到此地？,李桂莲 （白） 夫吓，怎么来到此地？
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000047,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,47,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,白,白,来；看；念白,张茂深,来到此地，贩卖绸缎为生。出来游玩，看见我妻你了。,张茂深 （白） 来到此地，贩卖绸缎为生。出来游玩，看见我妻你了。
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000049,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,49,stage_direction,stage_direction,,,倪木上。,做,倪木上。,上,倪木,,（倪木上。）
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000051,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,51,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,念白,倪木,开门开门！,倪木 （白） 开门开门！
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000053,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,53,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,白,白,念白,张茂深,外面什么人？,张茂深 （白） 外面什么人？
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000055,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,55,dialogue,dialogue,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,白,白,白,来；念白,李桂莲,那就是鬼头倪木回来了。,李桂莲 （白） 那就是鬼头倪木回来了。
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000057,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,57,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,白,白,念白,张茂深,哎呀，这怎么好？,张茂深 （白） 哎呀，这怎么好？
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000059,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,59,stage_direction,stage_direction,,,张茂深乱跑。,做,张茂深乱跑。,,张茂深,,（张茂深乱跑。）
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000061,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,61,dialogue,dialogue,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,白,白,白,下；念白,李桂莲,不要紧的，把你藏在桌子底下。不要害怕。,李桂莲 （白） 不要紧的，把你藏在桌子底下。不要害怕。
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000063,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,63,stage_direction,stage_direction,,,张茂深藏。李桂莲开门。倪木进门。,做,张茂深藏。李桂莲开门。倪木进门。,进,张茂深；李桂莲,,（张茂深藏。李桂莲开门。倪木进门。）
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000065,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,65,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,念白,倪木,哪里有生人味？,倪木 （白） 哪里有生人味？
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000067,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,67,dialogue,dialogue,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,白,白,白,念白,李桂莲,没有生人味。,李桂莲 （白） 没有生人味。
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000069,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,69,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,念白,倪木,没有，我就要搜。,倪木 （白） 没有，我就要搜。
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000071,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,71,dialogue,dialogue,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,白,白,白,念白,李桂莲,不要搜。,李桂莲 （白） 不要搜。
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000073,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,73,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,念白,倪木,要搜要搜！,倪木 （白） 要搜要搜！
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000075,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,75,stage_direction,stage_direction,,,倪木拉张茂深出。,做,倪木拉张茂深出。,,张茂深,,（倪木拉张茂深出。）
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,念白,倪木,这是什么人?,倪木（白）这是什么人?
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,白,白,白,念白,李桂莲,他是娘家的哥哥。,李桂莲（白）他是娘家的哥哥。
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,白,白,念白,张茂深,"不错,我、我、我是她娘家的哥哥。","张茂深（白）不错,我、我、我是她娘家的哥哥。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,下；来；请；念白,倪木,"哦,娘家的哥哥,不是外人,请下来。","倪木（白）哦,娘家的哥哥,不是外人,请下来。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,白,白,白,下；来；念白,李桂莲,哥哥你下来。,李桂莲（白）哥哥你下来。
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,白,白,下；来；念白,张茂深,"我不下来,他要害我的。","张茂深（白）我不下来,他要害我的。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,下；来；请；道；念白,倪木,"我跟你是亲戚,哪有害你的道理?请下来。","倪木（白）我跟你是亲戚,哪有害你的道理?请下来。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,白,白,下；来；念白,张茂深,"哦,你不害我,待我下来。","张茂深（白）哦,你不害我,待我下来。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,念白,倪木,"啊,大舅子。","倪木（白）啊,大舅子。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,白,白,念白,张茂深,"吓,亲戚。","张茂深（白）吓,亲戚。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,下；去；打；念白,倪木,"家里的,既然你哥哥到了,我们是亲戚,总要款待款待,我去打酒去。(倪木下。)","倪木（白）家里的,既然你哥哥到了,我们是亲戚,总要款待款待,我去打酒去。(倪木下。)"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,白,白,白,来；打；念白,李桂莲,"哎吓夫吓!倪木打酒前来,千万不可饮他的;倘若吃了,你就不能还阳了。","李桂莲（白）哎吓夫吓!倪木打酒前来,千万不可饮他的;倘若吃了,你就不能还阳了。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,白,白,上；下；念白,张茂深,"是是是,我记下了。(倪木上。)","张茂深（白）是是是,我记下了。(倪木上。)"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,去；叫；念白,倪木,"哎呀不好了,阎王叫我有差事去了。","倪木（白）哎呀不好了,阎王叫我有差事去了。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,去；命；念白,倪木,"你我这个酒吃不成了,阎王命我山西代州有公事去了。","倪木（白）你我这个酒吃不成了,阎王命我山西代州有公事去了。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,白,白,去；念白,张茂深,"哦,你也要到山西代州?我也是代州人氏,我也想回去,这便怎么好?","张茂深（白）哦,你也要到山西代州?我也是代州人氏,我也想回去,这便怎么好?"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,去；念白,倪木,"哦,你也想回去?不要紧,你跟我一块去。","倪木（白）哦,你也想回去?不要紧,你跟我一块去。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,白,白,念白,张茂深,"你在阴间,我在阳间,怎么好带?","张茂深（白）你在阴间,我在阳间,怎么好带?"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,上；走；念白,倪木,"不要紧,你闭上眼睛,随住我的风走,就到了你家了。","倪木（白）不要紧,你闭上眼睛,随住我的风走,就到了你家了。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,白,白,下；念白,张茂深,"哦,我记下了。","张茂深（白）哦,我记下了。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,倪木,pdf_01000000__01003015___7938d34c45__char__99d8287f4a,白,白,白,念白,倪木,"你们两人分别分别,就要赶路了。","倪木（白）你们两人分别分别,就要赶路了。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,白,白,白,去；念白,李桂莲,"哎呀,夫吓!此番回去,千万把我尸首,不可损坏。百日一满,我夫妻还要团圆。","李桂莲（白）哎呀,夫吓!此番回去,千万把我尸首,不可损坏。百日一满,我夫妻还要团圆。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,白,白,去；念白,张茂深,"哎呀,妻吓!此番回去,把你的尸首,我不埋葬就是了。","张茂深（白）哎呀,妻吓!此番回去,把你的尸首,我不埋葬就是了。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,哭板,对白,哭板,下；叫；哭,张茂深；李桂莲,"听说儿夫要起程,怎不叫人痛伤心?哭一声我的夫难得相见,我的夫吓!(倪木三冲开,倪木、张茂深同下。)","李桂莲（哭板）听说儿夫要起程,怎不叫人痛伤心?哭一声我的夫难得相见,我的夫吓!(倪木三冲开,倪木、张茂深同下。)"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000077,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,77,dialogue,dialogue,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,哭板,对白,哭板,来；叫；哭,张茂深；李桂莲,"哭一声我的夫张茂深,我的夫吓!一见儿夫把路引,怎不叫人泪双淋。将身来在孤庙内,百日还阳又重生。","李桂莲（哭板）哭一声我的夫张茂深,我的夫吓!一见儿夫把路引,怎不叫人泪双淋。将身来在孤庙内,百日还阳又重生。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000079,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,79,stage_direction,stage_direction,,,李桂莲下。,做,李桂莲下。,下,李桂莲,,（李桂莲下。）
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000080,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,80,stage_direction,stage_direction,,,完,做,完,,完,,（完）
